PerformanceId,JokeId,HumanScore,length,intensity_mean,intensity_std,intensity_min,intensity_max,pitch_mean,pitch_std,pitch_min,pitch_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,4_mean,4_std,4_min,4_max,5_mean,5_std,5_min,5_max,6_mean,6_std,6_min,6_max,7_mean,7_std,7_min,7_max,8_mean,8_std,8_min,8_max,9_mean,9_std,9_min,9_max,10_mean,10_std,10_min,10_max,11_mean,11_std,11_min,11_max,12_mean,12_std,12_min,12_max
21,134,-1,2.0849375,48.52317690377624,3.9389670094665443,33.36809914571667,57.792681090754606,198.46691024900466,63.71965126423272,77.83003695698592,286.0264850332611,116.16242764969876,34.38286817750397,14.398301447108784,204.0986807135422,23.39298196515537,28.27793270990565,-77.6159033328901,109.20073135233548,-10.135461808275977,23.65996759425333,-74.12288546960691,54.035391633928974,-18.816400777842677,23.137670982111572,-89.17019448602315,56.340928685438286,-25.817030696910848,16.308027404934904,-80.99692100273393,21.037920972195284,-6.9092585087098195,17.191331503475066,-65.67165872619985,34.76076925849633,4.957868198268256,18.874959051334134,-50.02471698490637,58.156651858760014,0.2988674123303872,16.73905675033632,-53.71043663625142,44.83419783882322,0.5105502566239825,15.050753126013483,-47.58803434707538,40.53631370255848,-10.026891439905647,13.887993518988889,-58.163364651323114,33.39150250555876,-11.080743308851979,13.63740230429845,-48.50250064398472,44.36101430748834,-4.844854753528441,11.945921104849237,-38.45818764186054,30.52029963432377
21,106,-1,2.0849375,46.48296038324232,2.9531057190861163,24.143572603796798,54.935177126925076,0,0,0,0,119.43733777752372,28.226599220378386,32.31900876810419,192.23729823767462,10.190239548227623,29.675966500893246,-66.47348079286446,72.63313517305731,2.079739426352785,18.22505054635745,-63.19794066698292,59.82784386072044,-11.053014687346053,16.738975561744528,-72.5516430689098,35.75606804951474,-23.504787905472455,13.258651146943453,-56.037635794042544,27.260573235362394,-0.921179223404145,14.224166889366659,-41.178129766317184,33.32623611315773,17.150511932982344,14.221280930257755,-33.39825499645253,63.39178630122219,2.7148844869821764,12.6018842131206,-27.265421848984825,39.948978000272476,-4.697920333596464,11.852111603247824,-38.427505808583504,26.94696734775585,-14.59899690136563,13.194539633757426,-57.8286618422188,25.10276585537033,-9.884278973575908,13.404944469642333,-47.61278185785024,26.41794332503556,-6.842353619619046,11.675519334126168,-41.43507615020515,23.69527518488484
21,113,-1,2.0489375,54.43191109245044,5.751688894823519,30.72591474351137,68.71787618248024,167.30099648311398,47.276930485635006,82.58560750607035,219.08741611863826,101.22678651916382,44.13131103663277,-67.14064805527198,203.13209766642117,-13.388239218237363,32.90681360861696,-95.17219475728831,62.7328074078115,2.73369409772214,19.807702717740163,-49.91072228466707,61.216605777030296,-14.956811654551695,20.843476653753193,-68.07826789786593,46.443345840054725,-27.801269683806833,24.41049005136548,-107.98263327368305,28.123943934975657,-10.705864625598668,22.81077719123543,-85.02728849660228,55.98895510358665,6.2403834176804756,18.806918129349807,-47.70340559871005,61.9218119842872,-6.483912970388309,16.286560439806937,-57.74239784026227,35.56275478977532,-5.312021817302975,14.952483142097552,-49.61224520502672,35.564201424398505,-8.999693570335928,14.447616800197883,-55.896904935235554,32.54508184050698,3.575455407139864,13.37152435991276,-34.94846848729308,42.371684801233094,-0.6871269960837396,14.611639113207506,-32.6640360197055,38.37219664505157
21,107,-1,2.0849375,50.6846201707435,3.223630668611235,38.78269170672327,56.66035317027476,211.5519238258543,12.064793638111915,185.94763277145222,229.07779096861287,76.44276821937363,44.87997717643695,-141.456109869524,161.3835962977738,-22.991021020573978,42.71586459865388,-101.10456277955475,109.23680845642325,-0.619607114958363,23.163729059875013,-69.8999237538828,60.64835741789409,-12.079305913336977,16.125243739937886,-60.83635796696864,32.99771605321389,-11.499676931486263,17.257805947893043,-54.3236402477707,72.26994743009273,0.12723620941077546,18.34156893381299,-56.05791683112266,48.83368653687773,18.772694468160548,15.767332874746923,-33.42574136091333,73.73380268813062,-6.602171785067956,15.841827280017165,-53.05809618622956,40.52971673979371,-8.108602211731421,12.784501806886547,-45.00708942459265,33.0202537478222,-10.816219783840829,13.963235732587577,-54.40788671521228,24.54795659381725,-3.931287122417659,14.933697312806363,-54.017728327560945,32.797110911736056,-9.080928722292116,11.258166776263128,-41.45190263290665,25.521888403569953
21,135,-1,2.0849375,47.747549043081406,3.4757857623917827,41.91417998837594,60.65816764898858,91.10011750137802,12.357890918926337,77.7008540968584,108.90556030559722,129.6521214607736,27.8559622631319,33.59799485995536,188.8001429023121,16.3486126880272,22.538674108870417,-60.98225270813946,69.81203004704861,1.491514315791951,19.375027422140878,-54.00589379217183,81.64993433392029,-16.364725660082545,17.19389552051404,-78.85971989300559,36.37852611921161,-22.46355067908789,18.080526708210364,-102.22494683073693,30.311042528247768,-6.416507579839513,17.448254550246798,-71.98397947188464,41.61170849594483,10.81485658254556,20.174367769760266,-50.2302343630212,60.4942445021571,4.042565983996019,15.602647842962812,-52.531406262016496,45.74686534115212,-0.03369783998417059,13.74017930139769,-35.27884432744309,47.57031382888416,-10.651558771852214,14.100351372034952,-69.93362829781424,26.386585296298417,-8.658305889056408,13.71079005688071,-39.87984212945405,35.76619201463827,-3.161863834212625,13.382758714267384,-43.959831316459876,35.22011480028889
21,118,0,2.0849375,54.13441116237773,5.728103790604682,45.29567452174164,69.84281156449616,216.14891892739033,27.76812652764805,166.1607302173739,254.63259334431064,107.25375314876999,32.09709065780054,21.041379838003866,176.38573503499708,-4.211956539959979,38.177486775127825,-124.74520096562685,66.44301750010281,-29.02093076926806,33.41750311844121,-107.41633167074676,52.066609923294216,-25.115315327831794,26.933935581202345,-105.16662554766224,31.20826275985085,-27.05505255679868,20.296798356739195,-91.26699164885494,25.163348292225226,6.015559182782443,32.087149140204815,-63.16336434332778,93.05510006143822,-6.016701050154953,22.986038245985316,-66.07972901722034,58.88799634868284,-4.546361347517693,18.066811504999713,-69.02507214728526,46.808089827847425,14.060042774170086,22.227165691821444,-39.07620093050317,73.22977244693273,-14.366706585841918,15.244805958266626,-55.790256303357246,30.689311558508216,-12.434545360177234,18.08162776443676,-70.48741850101965,37.32118657908827,-3.882273970611007,13.222693599161179,-39.229229158828254,36.46567189933071
21,109,0,2.0849375,49.24425978663045,5.301288130445824,42.215472700879246,65.79675510964377,175.49613148317434,57.99076753995827,105.33802104335813,267.1894654975139,128.85564707156917,23.82099675922525,38.30266410218562,184.10291903004398,12.475922124224025,32.16217538435334,-96.99210327717694,75.77555212731997,-20.581708142843222,20.239331564272373,-91.99989114862444,39.43612522295732,-16.083763764940063,17.576457177994566,-67.78851539818646,37.18209184440851,-27.28561305197556,17.15170653863732,-81.13394816943699,15.926724460197772,-9.271684477862465,15.217523412296028,-56.27628933937993,37.2164215317452,4.933664861571142,21.49665154917051,-56.51904951987098,54.961963650305236,-0.5556893100787674,15.458237136853782,-40.99768618506498,40.38791487324943,6.445579497410512,21.299885732457252,-33.45395533301046,84.25154124710537,-11.753158289704347,21.595527725044555,-66.55875344719975,50.17117823717514,-17.63398207466454,15.294864659094705,-67.22037897470011,27.50804038456056,-7.6675162244579855,14.401382638868915,-41.05122115909913,41.159706023569626
21,116,0,2.0849375,52.02952770248411,8.1899988955003,42.74363766855655,70.51612450431688,250.10869112939687,43.824824605668304,177.09094049303187,284.0006359812119,119.14178684816581,27.275956772150792,31.899761250806915,201.72925822775062,-9.416128153344733,29.90514044140485,-101.07473190492026,85.96650357855505,-0.4137525472377037,19.06305802176153,-47.79613116303007,51.78902962231079,-17.491349853478024,17.683508982064524,-69.81669187084275,43.04354956985146,-41.47829446180837,27.018289337936245,-126.23068508784938,9.885771096727952,-7.388867648272822,16.36534010537234,-64.54059732591303,33.55753613740596,-0.5752550999578261,18.058616011399266,-66.29809696500834,41.47223440731265,1.4454969888550784,14.352372748077102,-39.27165119169072,40.13198937833533,14.243098908939691,20.638521477942344,-27.39665553753785,77.13551802235511,-16.87063411107358,13.786887027863955,-59.40184562712514,18.135612169950797,-13.05659342259003,14.540506426090928,-50.79861114953482,30.800427014827168,-7.175019888996758,13.244166805705127,-46.204362360365266,33.57840444927541
21,140,1,2.4089375,56.34549522414383,10.512508797768009,34.278101274230345,76.83676349328222,199.60039540491744,57.437262659016085,76.97392233514941,274.9991844920843,103.7259630152698,33.75037089837302,-7.28813654563127,194.89090597221835,-31.198127374697854,36.750174258023804,-114.30373484014117,64.71670815421561,-6.784990146384378,21.91402902645138,-62.93441390746365,90.95116452218201,-10.43435981593186,20.334947815563375,-80.98319180616036,53.2640283120296,-41.43871723264868,27.892309671551207,-114.12491305078825,31.197003539001543,-15.437877120207961,21.180145899362312,-108.47952420741308,41.349154781630205,-3.926638287192654,18.96614673941046,-49.87603859845796,50.93484585338441,-2.2570702717982583,14.601522809715062,-43.654027041010245,44.77507821253478,9.257796033797252,20.052341184252988,-62.62084192807573,77.22047599215439,-5.377685734099601,14.719452506363798,-47.87006897932817,33.731835740873905,-12.70254696482701,15.5837916341744,-70.51076340808663,41.280450199923074,-6.265260348648045,12.481048259084599,-48.21126637846433,29.97983772176481
21,117,-1,2.0849375,46.835812201547625,2.272908913595851,42.24344025741204,59.27727189673817,0,0,0,0,99.6118553851547,43.975160956040355,-71.8205438274316,174.5650359882926,5.345280759365325,36.15162158693872,-66.38125439400042,115.44315915682556,11.952099703402695,22.395613819312693,-49.70635835423398,68.42847687174135,-21.998315031536066,18.96353841946922,-92.5811540287911,31.79593728805782,-28.07558267734548,23.790168580690906,-83.30791625366966,52.07387895526427,-6.076720750383075,19.260200768851487,-76.3637696277223,32.891991541037335,21.80653918577148,14.04831209043638,-16.47151723058856,56.30600656146,5.025509321246587,13.415509686395804,-26.607527692502106,44.092766099892316,-12.394713406123559,14.078793297217683,-53.96640427634828,30.958293078428653,-10.926363615814509,15.52538911173436,-46.07590779581601,45.08068107161308,-7.585865880584704,12.680833611985943,-38.81195696048228,29.112825691713084,-8.784645181252488,10.300391303816019,-42.59006425503583,18.14086867249401
21,18,-1,2.4809375,48.56971904814533,4.176237080127848,27.550368358689326,59.89207484210839,216.08672006855002,68.91506898987875,95.37830750030739,298.76510759917556,86.2948670454138,40.46595787867367,-36.44935131867805,171.14718895243445,7.0084479900938135,26.153497925557225,-71.348976776663,60.637242027017074,-4.632338456661017,19.20902375783228,-66.17317219649178,46.357980473781566,-12.933586946197918,17.897998736867336,-64.63771263748652,46.17239197474945,-19.566802677476662,18.491163860212176,-70.57625857750674,32.67253482825011,-13.809181453148465,19.673232186385786,-70.31600968827259,36.33864017030777,5.5971088330464704,18.39824712778281,-50.04151205266471,52.85906096404609,-6.288536971887944,16.45468518255438,-61.94448894756041,42.093630818380305,-6.098161918740864,13.602919761537157,-45.2830345083101,29.71924261284024,-13.953324297332673,13.315330208592009,-52.27928639680976,27.02992142407127,-9.930650171488837,12.479687949201656,-44.56184408158961,37.501887836419606,-4.349228978356779,12.761162645989478,-37.651052110808514,46.142013560368476
21,10,0,2.0849375,49.00864012692766,5.47008197041424,38.51231339184204,69.01164425731794,152.6830359606805,68.09842461414323,91.39851737105576,287.02180652426784,117.67566855015299,30.374170974263873,1.5754559332159925,235.15854760554382,-0.8169998528930922,32.23336239560216,-111.84490480339906,62.86779649504464,-4.446546696505125,21.31400619730175,-78.69460511336655,76.20884189077,-12.791715059633281,16.672925316043102,-49.0112551210164,58.737847431955885,-36.47248600594048,23.633686124350135,-130.76576817289083,5.743554847531529,-8.692751449905426,14.971845963563762,-59.529504278049345,39.358302622861494,4.996161941608219,17.383734910665925,-48.60207918742068,42.420644951696815,5.966812230628721,13.85648003889096,-42.546733784645106,51.741888395294765,13.62970000488086,23.07736215637617,-41.08241760653059,95.51794050303907,-17.197990883613222,16.244717231795185,-65.3311922408175,36.06055652021126,-19.165689227285714,13.132665946970123,-60.48621347583737,27.064006579708135,-3.9112735016878455,11.819158921478293,-45.12584017866783,35.44902694672307
21,91,-1,2.0849375,48.39907256476838,3.513182213290118,31.746386643283845,62.036478237779235,220.62341672079205,63.32931097989202,138.11999659042326,290.6881617077258,121.6568277501368,24.036972180881477,47.145899505711235,204.3953905468576,9.578691773173354,34.78906026014551,-114.70387640069701,88.83988896378388,1.0389721586129281,18.96278755227828,-59.61475947701841,56.93002535047412,-19.34496468660721,20.37728614291965,-111.04432614321045,36.21192106111988,-27.853328086869737,20.291167326491802,-80.22361230344363,35.82687706320814,-12.335689074286753,16.58151876674801,-84.78315794486765,38.903586332886405,12.004576088717958,14.539943304975408,-27.047712485139083,60.243342969581185,-4.908074137891385,15.559549534527351,-59.59297918371441,37.27294950271411,-6.506722252557548,15.14580305006673,-54.740784802417146,37.07994973904639,-15.094514467143371,12.22406531557162,-54.10774669425186,15.498327737896883,-10.870227820610214,14.429646254179032,-53.95948355017074,26.845526212894768,-4.546918609108005,13.95100195792494,-58.455962445540365,39.80427149680773
21,92,0,1.0769375,56.085581234134615,6.947734584393218,37.9864976481386,82.00356479733017,208.7308929958475,43.341446808279485,173.05042810395108,294.3297880743512,98.77961117683853,27.192548561998034,23.114929901883222,185.5924272748049,-37.800408695352104,35.94561494565339,-141.586875685574,38.92046163483228,-10.352984955506106,24.374262099574736,-74.80986670106743,36.89153188055536,-9.3126704225543,29.862733850394385,-94.20609988332167,63.11859229985356,-35.136804676972965,25.923941488108564,-101.10456013095724,30.01773898881092,-25.58873839951202,17.799284216557282,-69.92469234488469,42.09714985569315,-11.911725826333374,19.611315389139794,-51.65534515903593,45.12595141229225,-2.460367361629919,16.987453533159208,-41.38409141723909,39.370212642795124,11.641171104015916,16.972289175377345,-36.02474071189609,60.157454005425606,-5.4425024606097745,15.774835998261157,-48.22300480248531,38.56208649597502,-15.697304626947941,15.507168568191291,-49.35331315188616,20.921115840116556,2.1374855671278965,15.637936253609578,-48.010101760101534,40.58509390793057
21,93,0,2.0849375,54.63146478627044,6.259006361871117,43.84598046812933,69.63510531416684,128.42663615172052,62.689810816395436,75.30931710026798,277.3238203945511,118.94228416176084,32.27612585544339,31.43966161637795,192.9738945303103,-13.794559961126192,38.287582013010336,-119.08542805195619,88.52795239414482,-3.4123097877403916,18.673986197474054,-58.411004792407034,42.12785090609093,-15.400498684999736,18.148676286324964,-58.69824883056991,32.97203874532981,-50.21297710969157,24.48043173829381,-128.4697869681509,1.5361300722411202,-18.720337784929292,15.228638875970953,-64.2994795803554,20.09735268564613,-10.689689439186337,18.50528132516713,-53.566789982138474,37.03472117798929,12.78460159169841,15.252105860430502,-32.446717724741774,49.288447632897515,18.865640699652033,17.24791318735895,-28.059052247343807,68.56470726352568,-2.4410867886344687,16.397828915387155,-50.82833684657992,34.34315621723653,-15.2170779734353,14.037290816902384,-51.43824063477043,24.82976042872347,2.7207864433512747,11.870647709102096,-30.688234959125978,32.54967824299903
21,96,-1,1.2929375,47.954129950364106,4.7594688754577135,33.997521501597625,59.693818641086764,185.48727692395542,9.823794052174039,172.17987674828322,203.58724421821552,147.22319273461966,24.155802956660448,45.07296642964752,201.02643735684416,4.054794289360221,32.71098647047943,-97.46002735451624,67.40878741727867,-14.78427338441642,16.64696805396532,-68.99818447825844,33.47176128364526,-27.463135634839897,17.76858356442894,-81.92144914672876,24.176696665591976,-18.091320159931573,15.47814634818076,-61.4974128783029,26.40290102172148,-7.427225639169148,21.490927309210033,-68.00209533023775,63.512518222997144,0.22630559736453734,21.529248114112082,-59.25982958891045,49.66935097942822,-3.2652780935340453,16.122670164479555,-55.04016781675442,45.919998195224544,-4.1212311624830695,13.582072999537091,-37.58338265028837,32.896710096009286,-9.597105292484812,13.716870819288417,-47.01058184668622,34.77013260224042,-13.195865967122428,13.11058672788814,-46.1360113545515,22.819623468540822,-1.2309110180226854,11.545580699086207,-31.17667244753142,37.64534395151554
21,97,0,2.0849375,51.013316777481016,4.943100925142784,44.26474181648877,68.19615192477545,189.88376214775727,37.48757011584177,80.84976928217854,236.6028176418648,122.70251461422806,27.70013891687679,9.101455019908446,212.22153899571381,7.023251046044584,21.059875898157784,-87.13503118618033,69.11125011142185,4.292691682508344,20.15364915963239,-50.575093752929924,64.30719498564622,-11.371830456282257,21.17906613415838,-61.52190200221923,63.718243870718965,-42.53441264266754,22.755296377890634,-127.80152526333312,11.95143650811196,-16.285078690340846,22.481512832866894,-96.1958325730206,53.36132213624555,-0.8290538478195608,18.4538058746242,-57.94799666788207,49.433202317903685,-6.197161838054505,19.097614528143982,-66.33952483846862,38.55812160396822,3.8578122201183622,16.14458353819161,-37.789448996222816,42.62322804109859,-16.87057572891707,18.950818317214647,-82.01430560780739,23.259785303994303,-7.101729238673389,12.385478578067545,-43.08744162642418,27.105581332826876,2.503592511332117,11.399858340748528,-29.14065869505448,31.33657359143915
21,13,-1,1.0769375,50.83258666316119,6.3919793679173775,41.809151070027525,63.397502438520846,208.59456844181125,41.57687585761923,80.17263789943298,228.0940988954181,99.01592675811973,45.315483324693055,-26.236692126772745,200.89581673450127,-2.3701467918650687,20.131903609515557,-69.72114819071189,44.59108396314758,-6.716748880785149,19.775798483503817,-57.563353383315224,38.04535577966445,-23.36048968454652,21.70001338792504,-84.76800353757615,20.86665545993117,-34.392609669977155,19.425168992671644,-92.93969101272909,8.124153724562936,-23.17129808305792,20.167239735233924,-87.08117083647367,24.985774694010985,9.86676517886412,15.88701771223649,-28.17010411298367,51.28030489174127,4.254815796362396,17.70466817950915,-52.473012089492826,49.556459900839634,-2.34886794263893,17.269086713294374,-50.93960265068266,39.6953577212973,-18.0320365545544,13.909620640813886,-50.73162559552038,18.841186332172597,-8.616746203491058,14.459724037720925,-43.04939827916005,31.741795646428137,1.2958430161384142,15.705665644787445,-40.00309727863355,55.58176316818118
21,98,-1,1.0769375,46.85746976650444,2.2468373543981763,35.77886398878796,53.60563973349027,264.05515970847694,18.06569423398639,241.8867015529205,289.96610469004673,125.20735236386255,24.026690029842825,26.16777632736921,176.09984567263146,10.274550998413778,21.94590567507517,-65.52771888041227,65.71748779074507,-12.349533958509465,17.1280748027521,-62.55825917836607,30.067255353369937,-25.306121195719665,15.12899336587315,-66.9560398452522,21.744704970600445,-19.775204996942467,17.910341076323025,-62.835380623131016,30.394532640779808,-12.178789366547747,14.4343086070938,-59.01100679697531,18.833038805490027,10.910580024094003,13.412470384046884,-25.031164976921612,47.364360178535534,-1.978327698513661,16.36413640920844,-50.814148133786034,39.68585619262114,-4.603704579065742,12.823151057733567,-40.38875771427942,28.938662638430323,-8.241366794261761,13.486865264054746,-39.71052799118997,35.22724439114449,-10.656826903401125,11.539172614313504,-42.12230870126097,28.099824642944817,-6.350636547228592,11.253585320224667,-35.89094303687476,26.830770179764933
21,99,-1,1.0769375,52.95743728996227,5.381164470953347,33.44943942661848,71.06885886394548,240.03183291100407,0.34551746242157555,239.62449811552816,240.39958830273278,55.97436216944576,32.59856106446109,-43.870703400839425,124.96851557765893,-28.965435410941332,44.304929453532836,-177.63249920549822,62.58806955908807,-19.166246258854343,21.476930830066987,-77.54080975779245,39.26900773243034,-6.922319943940313,27.8925959476639,-92.56423338015327,53.06949186329959,-19.12944162007524,23.070737257577765,-80.1320197959609,42.20473109814178,-11.813144227492813,18.57575778666751,-53.66332836779568,43.50276641058694,-5.548349801716062,18.86879976785723,-61.877595736937785,49.960112708196554,-10.677798292485933,15.873609410452293,-49.33517451094921,29.28943894138886,7.818824094762542,16.850141469148742,-31.167233923697292,42.92341861098624,-10.465324056087516,14.565059888143074,-46.08510398289505,23.90729990351236,-7.720270512215413,16.809013892441307,-48.29415832351088,33.30586968125132,-0.7080836302854275,12.806829609944328,-37.50282946458557,30.966485930551016
21,100,-1,2.0849375,45.07337307987398,1.6232157192432322,30.7752095667069,49.502564471635715,0,0,0,0,124.69080208787292,27.119778275458234,-9.850807146727808,177.73886474323504,20.17798724351892,20.45004701385502,-48.629646303226025,83.0199209165795,-6.369330189179253,17.363559960284167,-52.037353309515844,57.683306734684386,-18.16681177268257,15.292327540037952,-60.64204351922635,25.29967032844282,-16.995646675798064,13.947156366011,-56.94569936008661,24.344434503359846,-6.664104813172336,13.982809217158023,-57.98911353321217,32.79072929812254,17.825235492712256,15.306321396740417,-31.07864985719052,60.61705222336408,0.5511764447077917,13.17660107879435,-51.50478818371294,45.78809958252211,0.32978581837627896,12.337579001123014,-35.242728413087114,47.02170508223568,-10.389962118524075,12.786641892043319,-46.82032152977531,31.459489403103056,-14.204186155090046,12.818716269198596,-53.26142418881583,23.699696049948493,-7.356976871763958,11.77467012013541,-41.820442813785256,24.773007029499883
21,17,-1,1.0769375,45.09900721228044,1.4235538688342022,36.897946186988825,49.225221844415145,0,0,0,0,118.92345880017675,18.16613477172819,58.284707235248106,170.73277542360003,23.05075825817144,19.904704770495485,-42.814094256520185,70.49068080730993,-16.908613149677553,17.370684739110224,-68.03708328392933,27.4325813742758,-25.41972632749792,14.99000420400218,-58.92369005495157,13.754923971375433,-24.908648527473098,14.5354689102626,-67.64467832202894,9.820023833529568,-2.0800881714453383,13.191272322328121,-33.9471440619028,40.558866389693584,14.389436014986817,14.111182572859846,-33.59026193654817,57.70831981188021,4.8987616807033225,12.820200541064482,-26.255987804827225,42.32148432398469,-1.3462741560044291,12.439623164439325,-36.42908730328782,33.82014199312382,-10.813019648974302,13.31636297604214,-42.791079297471576,28.43780140125779,-11.858117257878327,10.86080055119527,-43.925099121504076,18.05118705622069,-9.01036514155916,10.575154161499404,-37.351617310663926,21.50991104375148
22,27,1,7.3049375,77.2639305357741,5.870138927090122,55.940487934525066,90.39461833781156,218.2699592615033,50.73367293381985,78.38798081696068,308.65389379850393,87.3272252320649,47.9323299776423,-31.73848090825618,229.71236857463927,-67.30806131207056,41.341339323769205,-185.99514787646916,45.12381370265328,-35.23926584560237,27.8782876583542,-119.39150455217319,48.646082167140115,-25.980950345744247,28.41730803219729,-116.10262994366794,68.26512442609592,-33.2190496852911,23.79562965045181,-116.89357071433976,34.86681423122224,-30.991230996357338,26.363348166799884,-99.27782498667189,82.42194437808136,-9.261625081642833,23.195653657269183,-79.89609877396809,74.91335853068561,-0.12052270889051654,20.686037436783856,-73.81765892070196,68.11510768465611,5.209308479842473,20.91679773948841,-60.22493691046116,81.64967832165793,-15.515606188579316,18.024589338026534,-68.71237398264677,33.24298858351749,-12.684985255231782,19.913689412846473,-81.34779905254652,44.18028991130311,-7.09911279991008,19.409312245756293,-60.92468090390596,42.9222800419417
22,34,0,2.5889375,59.53338192365073,4.3436507846218255,41.55371733908673,70.06046515978313,191.55362201205827,54.282548500321454,72.67757031852334,261.508827044657,142.52119727368122,26.448247074397067,66.90985569507882,204.87484837748505,3.0346962642856714,36.65986827478006,-89.45261642522134,82.95174267545785,-4.452612023583928,23.65814311135157,-77.77785213623861,59.1744664630171,-15.156653640480624,19.930564406768216,-94.92021331627386,33.01233405891165,-12.348786714752704,21.558200749798797,-75.71042278952231,36.673725169278164,-22.516407317949373,20.565378531179384,-89.86667974605274,35.12088586572511,-8.209278434350734,18.209484894960404,-59.57898134508985,38.844014842716106,5.144520312234979,20.980322813156672,-59.5835264931484,77.84997892931966,9.721404958562305,15.864182171028173,-39.07768459974948,65.36113918347938,-7.318741712464346,15.505231868232094,-51.736556736002036,38.947381128009404,-4.563231714931289,13.94014270397724,-56.765728146296134,41.737086856199404,-9.860355522295034,15.439279861135129,-56.50012946081295,26.31741947967954
22,33,-1,1.0769375,51.78654030837613,2.358082980325719,34.50338583168397,54.52878062511759,0,0,0,0,94.21680144051474,26.13554165856366,24.79901667397768,175.0719666241254,22.37743056635872,16.96545493381301,-27.031959809047937,89.63514397282877,9.569855128375714,15.25050797376009,-36.96431351314181,44.739909050932496,-6.663201266422748,16.759222997756652,-52.96720862367862,36.39789140489297,-8.150167603867557,14.749127052017974,-45.12815840410824,24.540835881009084,4.810321320905869,16.336521020456924,-34.75000605087904,54.530238863434725,10.269007325415206,14.18527612513354,-32.53451311720746,43.075894187397836,11.12873322846313,13.327763124683273,-18.16443006582715,52.39961933059111,6.908391599359348,12.429523864924207,-31.89083352822169,43.05598940350442,-10.754453768177726,13.518080661705346,-47.16852761278691,21.336952984643887,-11.758643195155885,12.64664582281195,-56.26839808302271,17.915123880355726,-0.744770216196652,11.178009510231185,-27.083501266126316,30.07557507529286
22,9,0,3.0209375,63.12338297326982,7.600374814303291,45.32965668438457,76.11039634293438,140.02267263205908,60.74573296232132,75.94494708429752,263.35602463208016,147.01692558805237,25.676071926458413,35.57926078713697,207.87393733835324,-25.00617446915792,39.83673888845422,-129.01366376125964,67.02336082844167,-2.4571984996787837,30.1687181639025,-67.67032184293095,77.43852381695284,-35.383827292949505,31.774410185299008,-118.34224834806206,46.29138933212406,-2.8232721463257624,21.425956263246125,-76.90930234882694,44.67441294183367,-2.654616695429803,19.180477209140417,-69.70673780234502,59.80954517892573,-2.9668941787322587,17.74721516748739,-54.256256303805756,62.44501090901232,2.8931371303357976,16.1151743530608,-48.912394897348534,58.19279420109947,7.707492785622182,16.815787630566362,-40.69563096374006,69.24127537202972,-4.003563346591463,16.948737414268372,-57.51316009767849,49.08130817533599,-8.316420326821294,13.559739162625272,-50.30495456224096,45.03061142263561,-15.7655627127322,15.916284873784523,-62.248112362544965,30.8061248484061
22,46,1,3.0209375,64.85796174573888,7.4589120249318475,30.011725334475233,76.36650999440755,218.07558817525566,62.0052441849058,92.33592358460508,298.8630228695491,131.19265583637082,28.290090953647933,-2.3421513792983744,194.52646839525718,-42.54568336002983,40.07444652258396,-153.38432835955265,58.44333238766098,-0.9909120890093212,28.279407235807845,-81.64225785637313,70.70285567746402,-43.20033824524294,27.720895122246556,-123.66260800486003,24.02087857837232,-13.559727166400004,26.788944471041265,-108.78552700521237,42.28829334052483,-3.067387392127356,17.84477616870801,-67.97911242852956,44.38298771928686,-0.670826071413008,18.882009739371583,-55.654565455052484,56.679349696551874,0.6819446276720262,16.453997994305645,-51.681044871682744,41.99073725440179,-0.9286383775862798,17.480871828207977,-47.04389253813288,49.85171226968951,-9.0658777655191,15.334877019321983,-48.36034773467826,36.27952757408722,-15.993091427923508,14.097417384558849,-60.733516624384755,21.280076870159952,-4.420835494197469,15.169034632413682,-44.297337000742,42.766030469152405
22,47,0,1.0769375,57.48542745721238,8.056259924548863,46.61578366223351,76.85417773340843,211.92282547755786,37.965765599768154,153.99045576883088,306.48873633963143,93.90858853958848,25.92181081278223,22.936440352827816,164.7091586486227,-1.6879351929683633,45.83162067886982,-117.20633068854055,87.61140086193089,14.522494947684397,22.53438091653918,-49.987110141611446,71.208928012351,-13.270184608158846,23.232145447038256,-87.23202830652619,36.45268698182331,-22.827465960161646,22.218932444510752,-94.73074775242148,23.179771495406555,-16.69500862718076,24.501464223768945,-80.60558900672758,45.52391708206626,0.904107754230088,14.979621563511195,-34.35251689194507,42.63708162709343,4.6628704086102815,16.316829179671252,-30.369111360145336,65.86370673851906,8.920598446078671,12.228603124022376,-21.538533567321828,42.71184799555169,-1.2944840540822335,16.29595531188243,-40.06364247809524,51.92425705437316,-9.039998684215231,15.480156925866579,-42.86201884515701,38.46362059799424,-3.5132473690311246,15.062584080553517,-37.149523090130025,44.117231296296175
